% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=467878, Sat Apr  4 01:43:29 2026
141 4512 -0.3875319588874112 -0.16640703071282625 0.12457463281839821 0.4539373871071516 0.4204496054559804 0.5515066786942903 0.564788266765962 0.6296665852127995 0.6900960874056564 0.7324666477820022 0.8389485851765032 0.9221361273025885 0.9681102830513855 1.0362335207329771 1.1159990671161593 1.1688596864427416 1.363694780402944 1.5133112830564999 1.56977964837285
151 4832 -0.749025609956318 -0.1329939362640026 0.12812780650963468 0.531357850535965 0.39159702357337356 0.450013467329092 0.4994450861441938 0.5126582155770185 0.5953275747118464 0.6505140447230077 0.8507903485695841 0.8810829577316422 0.9555004242275081 1.0352521682392406 1.1260008338023078 1.2307910596081901 1.3627456298085137 1.5485745089094956 1.6827149750257269
161 5152 -0.749025609956318 -0.1329939362640026 0.12812780650963468 0.531357850535965 0.39159702357337356 0.450013467329092 0.4994450861441938 0.5126582155770185 0.5953275747118464 0.6505140447230077 0.8507903485695841 0.8810829577316422 0.9555004242275081 1.0352521682392406 1.1260008338023078 1.2307910596081901 1.3627456298085137 1.5485745089094956 1.6827149750257269
171 5472 -0.749025609956318 -0.1329939362640026 0.12812780650963468 0.531357850535965 0.39159702357337356 0.450013467329092 0.4994450861441938 0.5126582155770185 0.5953275747118464 0.6505140447230077 0.8507903485695841 0.8810829577316422 0.9555004242275081 1.0352521682392406 1.1260008338023078 1.2307910596081901 1.3627456298085137 1.5485745089094956 1.6827149750257269
181 5792 -0.8969450519036677 -0.14669989121794869 0.1547312521122573 0.7650130792324111 0.21793268143145372 0.3444024419571063 0.38036291817628987 0.43116866830419437 0.514232875181889 0.5888110983907208 0.6897022513395903 0.7673491770172673 0.878470286916776 0.948407297381192 1.1312144401053583 1.2243873654962212 1.453484983245576 1.6111689835659875 1.9155210655779127
191 6112 -0.8969450519036677 -0.14669989121794869 0.1547312521122573 0.7650130792324111 0.21793268143145372 0.3444024419571063 0.38036291817628987 0.43116866830419437 0.514232875181889 0.5888110983907208 0.6897022513395903 0.7673491770172673 0.878470286916776 0.948407297381192 1.1312144401053583 1.2243873654962212 1.453484983245576 1.6111689835659875 1.9155210655779127
201 6432 -0.8969450519036677 -0.14669989121794869 0.1547312521122573 0.7650130792324111 0.21793268143145372 0.3444024419571063 0.38036291817628987 0.43116866830419437 0.514232875181889 0.5888110983907208 0.6897022513395903 0.7673491770172673 0.878470286916776 0.948407297381192 1.1312144401053583 1.2243873654962212 1.453484983245576 1.6111689835659875 1.9155210655779127
211 6752 -0.949386169337593 -0.19762212723018263 0.17886762019553865 0.7809180828364293 0.14850930891049927 0.25483739737857125 0.301835809104986 0.3978156400760059 0.4600814646750228 0.4841440373569876 0.6448107252408679 0.7180884502746449 0.8736857113437263 0.9604653257674247 1.0572140306846298 1.1803298859056637 1.4119412926350647 1.6023637343597237 2.127977957729429
221 7072 -0.949386169337593 -0.19762212723018263 0.17886762019553865 0.7809180828364293 0.14850930891049927 0.25483739737857125 0.301835809104986 0.3978156400760059 0.4600814646750228 0.4841440373569876 0.6448107252408679 0.7180884502746449 0.8736857113437263 0.9604653257674247 1.0572140306846298 1.1803298859056637 1.4119412926350647 1.6023637343597237 2.127977957729429
231 7392 -0.949386169337593 -0.19762212723018263 0.17886762019553865 0.7809180828364293 0.14850930891049927 0.25483739737857125 0.301835809104986 0.3978156400760059 0.4600814646750228 0.4841440373569876 0.6448107252408679 0.7180884502746449 0.8736857113437263 0.9604653257674247 1.0572140306846298 1.1803298859056637 1.4119412926350647 1.6023637343597237 2.127977957729429
241 7712 -0.9353048514518147 -0.18281962606711707 0.16446556579928343 0.7616655955719833 0.1477784754316049 0.2562460605981583 0.30588942114732304 0.36075034496147473 0.4384887766262123 0.47116518923097617 0.6294777493786271 0.6478772209785512 0.8240168626919744 0.9247504317302909 1.0907319681232246 1.1626459847131358 1.4344466818484525 1.6303722118419635 2.16036438149155
