% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=467878, Sat Apr  4 01:43:29 2026
281 8992 0.10719933904901102 1.8512702539743704 0.01957270951489951 0.01957270951489951 0.05141538850175764 0.10070250247228744 0.11671671359595683 0.16030059426887674 0.19182972183607516 0.2274308882958432 0.30495884373745136 0.3332505031781251 0.5904288076929903 0.7212047599320688 0.8020041279188489 0.9806239132167244 1.3347301709942876 1.8512702539743704
291 9312 0.11683557166367496 1.8470092949568218 0.017171013248989567 0.017171013248989567 0.05230077281232654 0.09960329989082428 0.11699910580843251 0.14344850053574779 0.17775408328968575 0.20006998601047077 0.2899809557288404 0.35725860616613153 0.5533795688364123 0.6690061403282055 0.781394242197906 0.9483372367998196 1.2325676664924898 1.8470092949568218
301 9632 0.1335396159024552 1.9095612068633494 0.01621309296059517 0.01621309296059517 0.04708758006897929 0.09100352216519704 0.11521335337771006 0.14328176952269422 0.16963158263818445 0.2199809675693254 0.28418807836169224 0.30723901777838203 0.5255614114478427 0.644518625444537 0.7838424595011562 0.9340517499892508 1.2404378507034082 1.9095612068633494
311 9952 0.11945483135789435 1.918343836257603 0.014502341136193099 0.014502341136193099 0.04534037503610568 0.08297159155035932 0.11968798384686913 0.13148059803989057 0.1475965656773315 0.2343862671901753 0.27595218554973666 0.305979410036276 0.528692960954142 0.6579246602672805 0.777414312197928 0.9521429553919167 1.0898863641014935 1.918343836257603
321 10272 0.1538269216866552 2.1672665097119665 0.01271895458717752 0.01271895458717752 0.04517295325811512 0.0786397902268613 0.11032060416635908 0.12152427337864755 0.14005247723293407 0.2265318492639345 0.26833700998732857 0.30833967977794047 0.5230495024427199 0.5702980963634997 0.7521751812203652 0.9060999083432438 1.123438114531431 2.1672665097119665
331 10592 0.15987267778089284 2.330531387437504 0.011377048198987653 0.011377048198987653 0.043291005980573644 0.07052114989560952 0.10083144237860309 0.11436789490626532 0.1359257103573994 0.214973027129915 0.2727369860067542 0.3073731129869687 0.49163354220617594 0.6083322853426527 0.7244130185981293 0.8713881607350755 1.1520536477735936 2.330531387437504
341 10912 0.17799407411062024 2.313455066184466 0.01086405602263505 0.01086405602263505 0.038908558049567554 0.07197411376494427 0.09819699194486199 0.10810856018314705 0.13554711335408287 0.18986739967513203 0.25629561501382775 0.30260770549754346 0.4657196330543108 0.6535313411630446 0.7374406450883254 0.8526801419008252 1.127091547103917 2.313455066184466
351 11232 0.21174442628791335 2.451433133323078 0.010256136278380514 0.010256136278380514 0.03444091093106096 0.06680856356509908 0.09131033721769004 0.10143290518532154 0.13730435728375937 0.17574405413176117 0.24552173374665423 0.3171765787297298 0.43986249603759736 0.6035494145477683 0.7048496591845239 0.8189212581631062 1.1860682716999749 2.451433133323078
361 11552 0.24446909274139225 2.3277478461793772 0.00965017663935742 0.00965017663935742 0.03161243084593985 0.07281935446656486 0.08612548807046494 0.09249974060169393 0.13126013680024726 0.16648512500462107 0.23308213176287562 0.31795952317663956 0.4045464047900248 0.5829827165506796 0.6706532837751634 0.7634485113492395 1.086099786776157 2.3277478461793772
371 11872 0.19923141493275306 2.3751623061000746 0.010255163069880415 0.010255163069880415 0.028343417614797695 0.0699833174271301 0.08292937299811003 0.0875524046512493 0.12725558410340465 0.15157786179514957 0.22156941411689057 0.2992139238588646 0.4282584542038688 0.5512920946038811 0.6234123137561328 0.8419959482419819 1.0682642108578722 2.3751623061000746
381 12192 0.22775844538382672 2.2988307172889817 0.009890265183130291 0.009890265183130291 0.02563869679390117 0.06709091963939952 0.07593665775033381 0.08264032686202398 0.12127868237974036 0.14747108363596087 0.21262013024239224 0.29230128995340415 0.406990779254745 0.5750055375188804 0.599631988283584 0.7455195853987181 1.0080167256761492 2.2988307172889817
391 12512 0.19645082991527513 2.240972363040189 0.008598484972640461 0.008598484972640461 0.023149672553848352 0.06278944358390906 0.06740362454809301 0.07906354796338201 0.11701650623360657 0.14205241102232866 0.21621263683339836 0.27927668369988334 0.4289914984134856 0.5697893609482918 0.6048288329308737 0.7464665416062355 0.9080480056424103 2.240972363040189
401 12832 0.20903419704558793 2.242412374301058 0.008419614211333193 0.008419614211333193 0.020373628407500968 0.0634462581202114 0.06850083274007086 0.0722778712340385 0.11613898245506964 0.12163095823614947 0.2204230466322865 0.27610913447697305 0.4083046465258942 0.5301841943054422 0.6184860685291955 0.7532721767904923 0.8567289881636461 2.242412374301058
411 13152 0.19848603131835166 2.0932560116542747 0.008072228304390531 0.008072228304390531 0.01859419892269138 0.06123374681555147 0.06577471215234905 0.07704985281641323 0.10129429820446775 0.12830168599567868 0.21087746481239292 0.25515250242080284 0.37164236866707434 0.5023843864586695 0.6407481373553909 0.7432370498124643 0.8802014890865621 2.0932560116542747
421 13472 0.27091277708565115 2.153416004316802 0.007414642849024769 0.007414642849024769 0.016046492350861606 0.05704329663005431 0.05993059498296917 0.07684322257262591 0.10295567829270208 0.1200523253989553 0.2259447505693939 0.2624787099057217 0.38143779538433725 0.4850732979505084 0.5780837612176196 0.6991374275442359 0.9133853833735788 2.153416004316802
431 13792 0.2911579355378008 1.9826371066384592 0.006488961461981036 0.006488961461981036 0.01508148302312382 0.05401529626805671 0.060349003335028045 0.07335434490033232 0.0925515525392479 0.10898040529607533 0.22683700421702657 0.2622738746614722 0.3709706142118807 0.4390694928196105 0.566457161230233 0.6769655380876606 0.9775345655009516 1.9826371066384592
441 14112 0.25511057586442687 2.0270109782526813 0.006212041082945671 0.006212041082945671 0.014024971113967498 0.05720606325898197 0.06109806822991699 0.07304349979774247 0.08345980548229007 0.11128863734500621 0.21040372066875854 0.24107137284005267 0.33031982412417205 0.3956731858095591 0.5298456919256012 0.6938229301031609 0.992962235187829 2.0270109782526813
451 14432 0.26516992215088586 2.070256155462199 0.0059284006045235 0.0059284006045235 0.012919161937831531 0.05416705682230754 0.05928282645444089 0.07198001615661741 0.07652434262494572 0.10415475144684097 0.19361168483288643 0.24111381232810244 0.31302163218368634 0.37830426973189035 0.5229231898201099 0.7051073085818341 1.0319236823426836 2.070256155462199
