% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=284702, Fri Apr  3 02:55:30 2026, <python>{}</python>
261 8352 0.23636183636220837 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.752065432573939 0.7330587698022525 0.6734465956291715 0.7472343898654682 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.7446418511616126 0.7033929893833955 0.7264494526554437 0.7302180914548139
271 8672 0.35271506077817966 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.752065432573939 0.6152956453160742 0.6734465956291715 0.7472343898654682 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.7446418511616126 0.7033929893833955 0.7264494526554437 0.7302180914548139
281 8992 0.4272612825296157 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.752065432573939 0.5557323790242799 0.5427294635523947 0.7469793687583137 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.7446418511616126 0.7033929893833955 0.7264494526554437 0.7302180914548139
291 9312 0.49236737682105286 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.6709251316278221 0.4455511776057709 0.44908561798427066 0.6103728566878238 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.7446418511616126 0.5537229558075534 0.6114712402507675 0.6881674287450882
301 9632 0.5177828011440425 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.6416402619327635 0.4095729621696051 0.44908561798427066 0.5995646495235437 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.7446418511616126 0.5537229558075534 0.558785823501886 0.6881674287450882
311 9952 0.5186045795429507 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.5611106191070129 0.3600577327427186 0.4220006826895315 0.539596727816575 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.5107178389044534 0.5167164078176075 0.6347430130482992
321 10272 0.6297455841092735 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.5380819731805685 0.31237758981689384 0.35031599855899004 0.5173870827548503 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.443687289968491 0.463573818782109 0.6347430130482992
331 10592 0.498401310741158 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.5380819731805685 0.31237758981689384 0.35031599855899004 0.5173870827548503 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.443687289968491 0.463573818782109 0.6347430130482992
341 10912 0.5668845756184582 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.5380819731805685 0.31237758981689384 0.35031599855899004 0.5173870827548503 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.443687289968491 0.463573818782109 0.6347430130482992
351 11232 0.525446501324286 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.5380819731805685 0.31237758981689384 0.35031599855899004 0.5173870827548503 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.443687289968491 0.463573818782109 0.6347430130482992
361 11552 0.48220864121611756 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.5380819731805685 0.31237758981689384 0.35031599855899004 0.5173870827548503 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.443687289968491 0.463573818782109 0.6347430130482992
