% # columns="iteration, evaluation, void, void, void, xmean", seed=467878, Sat Apr  4 01:43:29 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
491 15712 0 0 0 0.3483964051761556 0.4552936780154394 -0.27263641473432754 0.14415085961753699 -0.07508400175621499 -0.17576094887547497 -0.2256557519447563 1.7205418593855077 0.3102820443449508 -0.03951422683607046 0.006200164098642158 2.052540450707926 -0.39760824071483086 -1.567913235627246 1.3822696074900362
501 16032 0 0 0 0.33501586837666814 0.4447142874210719 -0.27542331171782103 0.1355437651822094 -0.07631195082236666 -0.12214147709647358 -0.1859371643005675 1.5775483944705246 0.27207489073362107 -0.08748683641358482 0.04037460138969748 2.0626554423106485 -0.6318717966253933 -1.9066960326729845 1.3671045928775578
511 16352 0 0 0 0.3409626246429026 0.4424828390850989 -0.2760623234501004 0.13555527989481714 -0.07954542759425304 -0.10048442141735392 -0.24159254010050654 1.6078831864273841 0.2776795668579514 -0.09535934134877308 0.07196213367643492 2.0395996746050336 -0.6222619897257158 -1.7440538393488896 1.3542064715884394
521 16672 0 0 0 0.3304878716009093 0.4559265572848965 -0.2722598909434359 0.1483390245744402 -0.08079051540515064 -0.04527650237625 -0.14867753271933024 1.584825625979485 0.2904714694100782 -0.10289799464324556 0.11034805578091535 2.0151719953076688 -0.6097090561013253 -1.6748932611219751 1.287140665130009
531 16992 0 0 0 0.33603399933300593 0.4459736032235331 -0.2769389783679629 0.13564454047353888 -0.0771311925083792 -0.1521885957366462 -0.39956741992595957 1.6161854695125204 0.31531196161243624 -0.10030008528602863 0.08600735261551706 2.081395206601126 -0.6951301643884239 -1.7813374492074487 1.3977466671792695
541 17312 0 0 0 0.32517225888696366 0.46233267933688965 -0.27260399115596584 0.15296231166027388 -0.09027385894322315 -0.10412580555771517 -0.15468326080453218 1.657630733916153 0.2815333005435965 -0.0789911190421582 0.10507876703950132 2.0592290290447326 -0.5682673123865973 -1.6617167598536733 1.306258096989384
551 17632 0 0 0 0.31813084842084494 0.4686173635681279 -0.2732760269867596 0.1565550911561664 -0.08555025441897264 -0.10058593136229457 -0.2823062112013393 1.5635133628488134 0.2654546373373824 -0.08308725724749037 0.1032820618778858 2.0984855568184844 -0.7440950159736215 -1.93203244485173 1.3287568554427152
561 17952 0 0 0 0.3262207299447393 0.47088351359032365 -0.2732181605032658 0.160292224927849 -0.08756660315869007 -0.09147998823191643 -0.2438621962161408 1.6252597930322636 0.2919274559145919 -0.08449438541763993 0.10675439589612365 2.0775837019489485 -0.6272509064485564 -1.5907283598394693 1.2724890460509408
571 18272 0 0 0 0.3382670937815773 0.464533346696651 -0.27284913277225237 0.15046894391536 -0.05407097872625748 -0.3570284870154248 -0.34950471818727563 1.652932555429726 0.2677534653659366 -0.14021745678728312 0.0452572884474366 2.140032536001924 -0.5396894420126267 -1.682024113927708 1.2996320996350579
581 18592 0 0 0 0.3470224331851657 0.4541112196123646 -0.2761728647236644 0.14073194942519776 -0.05591939060677492 -0.46925570179015014 -0.08167077626605194 1.6265052110827403 0.21882493869612507 -0.12512217987422372 0.10550932191489146 2.1053677594284994 -0.6886260121186281 -2.122565244412748 1.3086896577985496
591 18912 0 0 0 0.3564631860969572 0.44669192761550586 -0.27678979513221097 0.1308045631549801 -0.0366738689414451 -0.799841966461149 -0.1747011087033096 1.7557450469934437 0.231554372754896 -0.13456244647292112 0.05907136232055812 2.129833700637281 -0.5601284911807439 -1.951999637941778 1.253193352263547
601 19232 0 0 0 0.33712221699074013 0.46951857166861677 -0.2740033002930431 0.1566519428082138 -0.040923941290664165 -0.8232721784608319 -0.13515268053469673 1.8161954915283884 0.2428161815312038 -0.1541598795384588 0.076589640916171 2.116184524063881 -0.5988325976954504 -1.8277633746515676 1.1054500054444807
610 19520 0 0 0 0.37144045642594153 0.44153373380455263 -0.27865952309370273 0.1285400960641296 -0.047550438823706034 -1.1485181957606385 -0.25161121587635416 2.019118740884842 0.24971135657950472 -0.05985782467992998 0.055096765878566725 2.0820499335798246 -0.4696671311239543 -1.7357085638437937 1.168119216979528
